"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P215706",5,25490,"D07","t0",NA
1174,"P215706",5,25490,"D08","t0",0
1174,"P215706",5,25490,"D09","t0",0
1174,"P215706",5,25490,"D10","t0",0
1174,"P215706",5,25490,"D11","t0",0.096000000834465
1174,"P215706",5,25490,"D12","t0",0.342999994754791
1174,"P215706",5,25492,"C01","t0",0
1174,"P215706",5,25492,"C02","t0",0
1174,"P215706",5,25492,"C03","t0",2.87599992752075
1174,"P215706",5,25492,"C04","t0",0
1174,"P215706",5,25492,"C05","t0",0
1174,"P215706",5,25492,"C06","t0",0
1174,"P215706",5,25492,"C07","t0",0
1174,"P215706",5,25492,"C08","t0",0
1174,"P215706",5,25492,"C09","t0",0.23199999332428
1174,"P215706",5,25492,"C10","t0",0.347000002861023
1174,"P215706",5,25492,"C11","t0",0.256000012159348
1174,"P215706",5,25492,"C12","t0",0
1174,"P215706",5,25492,"D01","t0",2.17599999904633
1174,"P215706",5,25492,"D02","t0",0
1174,"P215706",5,25492,"D03","t0",0
1174,"P215706",5,25492,"D04","t0",0.59799998998642
1174,"P215706",5,25492,"D05","t0",0.449999988079071
1174,"P215706",5,25492,"D06","t0",0
1174,"P215706",5,25492,"D07","t0",0
1174,"P215706",5,25492,"D08","t0",0
1174,"P215706",5,25492,"D09","t0",0
1174,"P215706",5,25492,"D10","t0",0
1174,"P215706",5,25492,"D11","t0",0
1174,"P215706",5,25492,"D12","t0",0.930999994277954
1174,"P215706",5,25493,"C01","t0",0
1174,"P215706",5,25493,"C02","t0",0.103000000119209
1174,"P215706",5,25493,"C03","t0",0.261999994516373
1174,"P215706",5,25493,"C04","t0",1.68799996376038
1174,"P215706",5,25493,"C05","t0",0
1174,"P215706",5,25493,"C06","t0",0
1174,"P215706",5,25493,"C07","t0",0
1174,"P215706",5,25493,"C08","t0",0.485000014305115
1174,"P215706",5,25493,"C09","t0",0
1174,"P215706",5,25493,"C10","t0",0
1174,"P215706",5,25493,"C11","t0",0.462999999523163
1174,"P215706",5,25493,"C12","t0",0.672999978065491
1174,"P215706",5,25493,"D01","t0",0
1174,"P215706",5,25493,"D02","t0",0.130999997258186
1174,"P215706",5,25493,"D03","t0",1.10199999809265
1174,"P215706",5,25493,"D04","t0",0
1174,"P215706",5,25493,"D05","t0",4.54500007629395
1174,"P215706",5,25493,"D06","t0",1.51999998092651
1174,"P215706",5,25493,"D07","t0",2.29200005531311
1174,"P215706",5,25493,"D08","t0",0
1174,"P215706",5,25493,"D09","t0",3.41199994087219
1174,"P215706",5,25493,"D10","t0",0
1174,"P215706",5,25493,"D11","t0",0.177000001072884
1174,"P215706",5,25493,"D12","t0",0
1174,"P215706",10,25484,"A01","t0",0
1174,"P215706",10,25484,"A02","t0",0
1174,"P215706",10,25484,"A03","t0",NA
1174,"P215706",10,25484,"A04","t0",NA
1174,"P215706",10,25484,"A05","t0",NA
1174,"P215706",10,25484,"A06","t0",0
1174,"P215706",10,25484,"A07","t0",NA
1174,"P215706",10,25484,"A08","t0",NA
1174,"P215706",10,25484,"A09","t0",NA
1174,"P215706",10,25484,"A10","t0",0
1174,"P215706",10,25484,"A11","t0",0
1174,"P215706",10,25484,"A12","t0",NA
1174,"P215706",10,25484,"B01","t0",NA
1174,"P215706",10,25484,"B02","t0",NA
1174,"P215706",10,25484,"B03","t0",NA
1174,"P215706",10,25484,"B04","t0",NA
1174,"P215706",10,25484,"B05","t0",NA
1174,"P215706",10,25484,"B06","t0",NA
1174,"P215706",10,25484,"B07","t0",NA
1174,"P215706",10,25484,"B08","t0",NA
1174,"P215706",10,25484,"B09","t0",NA
1174,"P215706",10,25484,"B10","t0",NA
1174,"P215706",10,25484,"B11","t0",NA
1174,"P215706",10,25484,"B12","t0",NA
1174,"P215706",10,25485,"A01","t0",NA
1174,"P215706",10,25485,"A02","t0",NA
1174,"P215706",10,25485,"A03","t0",0
1174,"P215706",10,25485,"A04","t0",NA
1174,"P215706",10,25485,"A05","t0",NA
1174,"P215706",10,25485,"A06","t0",0
1174,"P215706",10,25485,"A07","t0",NA
1174,"P215706",10,25485,"A08","t0",NA
1174,"P215706",10,25485,"A09","t0",NA
1174,"P215706",10,25485,"A10","t0",NA
1174,"P215706",10,25485,"A11","t0",NA
1174,"P215706",10,25485,"A12","t0",NA
1174,"P215706",10,25485,"B01","t0",NA
1174,"P215706",10,25485,"B02","t0",NA
1174,"P215706",10,25485,"B03","t0",NA
1174,"P215706",10,25485,"B04","t0",NA
1174,"P215706",10,25485,"B05","t0",0
1174,"P215706",10,25485,"B06","t0",NA
1174,"P215706",10,25485,"B07","t0",NA
1174,"P215706",10,25485,"B08","t0",NA
1174,"P215706",10,25485,"B09","t0",NA
1174,"P215706",10,25485,"B10","t0",NA
1174,"P215706",10,25485,"B11","t0",0
1174,"P215706",10,25485,"B12","t0",NA
1174,"P215706",10,25486,"A01","t0",0
1174,"P215706",10,25486,"A02","t0",0
1174,"P215706",10,25486,"A03","t0",0
1174,"P215706",10,25486,"A04","t0",0
1174,"P215706",10,25486,"A05","t0",0
1174,"P215706",10,25486,"A06","t0",0
1174,"P215706",10,25486,"A07","t0",0
1174,"P215706",10,25486,"A08","t0",0
1174,"P215706",10,25486,"A09","t0",0
1174,"P215706",10,25486,"A10","t0",0
1174,"P215706",10,25486,"A11","t0",0
1174,"P215706",10,25486,"A12","t0",0.238999992609024
1174,"P215706",10,25486,"B01","t0",0
1174,"P215706",10,25486,"B02","t0",0
1174,"P215706",10,25486,"B03","t0",0
1174,"P215706",10,25486,"B04","t0",0
1174,"P215706",10,25486,"B05","t0",0
1174,"P215706",10,25486,"B06","t0",0
1174,"P215706",10,25486,"B07","t0",0
1174,"P215706",10,25486,"B08","t0",0
1174,"P215706",10,25486,"B09","t0",0
1174,"P215706",10,25486,"B10","t0",0
1174,"P215706",10,25486,"B11","t0",0
1174,"P215706",10,25486,"B12","t0",0
1174,"P215706",10,25487,"A01","t0",0
1174,"P215706",10,25487,"A02","t0",0
1174,"P215706",10,25487,"A03","t0",0.73199999332428
1174,"P215706",10,25487,"A04","t0",0
1174,"P215706",10,25487,"A05","t0",0
1174,"P215706",10,25487,"A06","t0",0
1174,"P215706",10,25487,"A07","t0",0
1174,"P215706",10,25487,"A08","t0",NA
1174,"P215706",10,25487,"A09","t0",0
1174,"P215706",10,25487,"A10","t0",0
1174,"P215706",10,25487,"A11","t0",0
1174,"P215706",10,25487,"A12","t0",0
1174,"P215706",10,25487,"B01","t0",0
1174,"P215706",10,25487,"B02","t0",0
1174,"P215706",10,25487,"B03","t0",0
1174,"P215706",10,25487,"B04","t0",0
1174,"P215706",10,25487,"B05","t0",0
1174,"P215706",10,25487,"B06","t0",0
1174,"P215706",10,25487,"B07","t0",0
1174,"P215706",10,25487,"B08","t0",0.221000000834465
1174,"P215706",10,25487,"B09","t0",0
1174,"P215706",10,25487,"B10","t0",0
1174,"P215706",10,25487,"B11","t0",0
1174,"P215706",10,25487,"B12","t0",0
1174,"P215706",10,25488,"A01","t0",0
1174,"P215706",10,25488,"A02","t0",0.238999992609024
1174,"P215706",10,25488,"A03","t0",0.361999988555908
1174,"P215706",10,25488,"A04","t0",0
1174,"P215706",10,25488,"A05","t0",0
1174,"P215706",10,25488,"A06","t0",2.28999996185303
1174,"P215706",10,25488,"A07","t0",0
1174,"P215706",10,25488,"A08","t0",0
1174,"P215706",10,25488,"A09","t0",0
1174,"P215706",10,25488,"A10","t0",0
1174,"P215706",10,25488,"A11","t0",0
1174,"P215706",10,25488,"A12","t0",0
1174,"P215706",10,25488,"B01","t0",0
1174,"P215706",10,25488,"B02","t0",0
1174,"P215706",10,25488,"B03","t0",0
1174,"P215706",10,25488,"B04","t0",NA
1174,"P215706",10,25488,"B05","t0",0
1174,"P215706",10,25488,"B06","t0",1.12199997901917
1174,"P215706",10,25488,"B07","t0",0.978999972343445
1174,"P215706",10,25488,"B08","t0",0.328999996185303
1174,"P215706",10,25488,"B09","t0",0.591000020503998
1174,"P215706",10,25488,"B10","t0",0
1174,"P215706",10,25488,"B11","t0",0
1174,"P215706",10,25488,"B12","t0",0
1174,"P215706",10,25489,"A01","t0",0
1174,"P215706",10,25489,"A02","t0",0
1174,"P215706",10,25489,"A03","t0",0
1174,"P215706",10,25489,"A04","t0",0
1174,"P215706",10,25489,"A05","t0",0
1174,"P215706",10,25489,"A06","t0",0.563000023365021
1174,"P215706",10,25489,"A07","t0",0
1174,"P215706",10,25489,"A08","t0",0
1174,"P215706",10,25489,"A09","t0",0
1174,"P215706",10,25489,"A10","t0",0.509999990463257
1174,"P215706",10,25489,"A11","t0",0
1174,"P215706",10,25489,"A12","t0",0
1174,"P215706",10,25489,"B01","t0",0
1174,"P215706",10,25489,"B02","t0",0.28600001335144
1174,"P215706",10,25489,"B03","t0",0
1174,"P215706",10,25489,"B04","t0",0
1174,"P215706",10,25489,"B05","t0",0.246999993920326
1174,"P215706",10,25489,"B06","t0",0
1174,"P215706",10,25489,"B07","t0",0
1174,"P215706",10,25489,"B08","t0",0
1174,"P215706",10,25489,"B09","t0",0.549000024795532
1174,"P215706",10,25489,"B10","t0",0
1174,"P215706",10,25489,"B11","t0",0.703999996185303
1174,"P215706",10,25489,"B12","t0",0
1174,"P215706",10,25490,"A01","t0",1.10300004482269
1174,"P215706",10,25490,"A02","t0",0
1174,"P215706",10,25490,"A03","t0",0.66100001335144
1174,"P215706",10,25490,"A04","t0",0
1174,"P215706",10,25490,"A05","t0",0
1174,"P215706",10,25490,"A06","t0",NA
1174,"P215706",10,25490,"A07","t0",0
1174,"P215706",10,25490,"A08","t0",0.167999997735023
1174,"P215706",10,25490,"A09","t0",0.377000004053116
1174,"P215706",10,25490,"A10","t0",0
1174,"P215706",10,25490,"A11","t0",0
1174,"P215706",10,25490,"A12","t0",0
1174,"P215706",10,25490,"B01","t0",0.141000002622604
1174,"P215706",10,25490,"B02","t0",4.12899988889694
1174,"P215706",10,25490,"B03","t0",0
1174,"P215706",10,25490,"B04","t0",0.381000012159348
1174,"P215706",10,25490,"B05","t0",0.326999992132187
1174,"P215706",10,25490,"B06","t0",0
1174,"P215706",10,25490,"B07","t0",0.791999995708466
1174,"P215706",10,25490,"B08","t0",0.628000020980835
1174,"P215706",10,25490,"B09","t0",NA
1174,"P215706",10,25490,"B10","t0",0.328000009059906
1174,"P215706",10,25490,"B11","t0",0
1174,"P215706",10,25490,"B12","t0",0
1174,"P215706",10,25492,"A01","t0",0
1174,"P215706",10,25492,"A02","t0",2.08200001716614
1174,"P215706",10,25492,"A03","t0",0
1174,"P215706",10,25492,"A04","t0",1.7059999704361
1174,"P215706",10,25492,"A05","t0",0
1174,"P215706",10,25492,"A06","t0",0
1174,"P215706",10,25492,"A07","t0",0
1174,"P215706",10,25492,"A08","t0",0.765999972820282
1174,"P215706",10,25492,"A09","t0",2.09200000762939
1174,"P215706",10,25492,"A10","t0",0.727999985218048
1174,"P215706",10,25492,"A11","t0",1.31799995154142
1174,"P215706",10,25492,"A12","t0",0.101999998092651
1174,"P215706",10,25492,"B01","t0",8.85600018501282
1174,"P215706",10,25492,"B02","t0",0.579999983310699
1174,"P215706",10,25492,"B03","t0",0
1174,"P215706",10,25492,"B04","t0",0
1174,"P215706",10,25492,"B05","t0",0
1174,"P215706",10,25492,"B06","t0",0
1174,"P215706",10,25492,"B07","t0",0
1174,"P215706",10,25492,"B08","t0",0
1174,"P215706",10,25492,"B09","t0",0.18299999833107
1174,"P215706",10,25492,"B10","t0",0
1174,"P215706",10,25492,"B11","t0",0
1174,"P215706",10,25492,"B12","t0",0
1174,"P215706",10,25493,"A01","t0",0
1174,"P215706",10,25493,"A02","t0",0
1174,"P215706",10,25493,"A03","t0",0
1174,"P215706",10,25493,"A04","t0",0
1174,"P215706",10,25493,"A05","t0",0
1174,"P215706",10,25493,"A06","t0",0.151999995112419
1174,"P215706",10,25493,"A07","t0",0.136000007390976
1174,"P215706",10,25493,"A08","t0",0
1174,"P215706",10,25493,"A09","t0",0.476999998092651
1174,"P215706",10,25493,"A10","t0",0
1174,"P215706",10,25493,"A11","t0",0
1174,"P215706",10,25493,"A12","t0",0
1174,"P215706",10,25493,"B01","t0",0.337000012397766
1174,"P215706",10,25493,"B02","t0",NA
1174,"P215706",10,25493,"B03","t0",0
1174,"P215706",10,25493,"B04","t0",0
1174,"P215706",10,25493,"B05","t0",0
1174,"P215706",10,25493,"B06","t0",0
1174,"P215706",10,25493,"B07","t0",0
1174,"P215706",10,25493,"B08","t0",0
1174,"P215706",10,25493,"B09","t0",0
1174,"P215706",10,25493,"B10","t0",0
1174,"P215706",10,25493,"B11","t0",0
1174,"P215706",10,25493,"B12","t0",0
1174,"P215706",0,25484,"G01","t1",2.59100008010864
1174,"P215706",0,25484,"G02","t1",0
1174,"P215706",0,25484,"G03","t1",0
1174,"P215706",0,25484,"G04","t1",0
1174,"P215706",0,25484,"G05","t1",0
1174,"P215706",0,25484,"G06","t1",0
1174,"P215706",0,25484,"G07","t1",0
1174,"P215706",0,25484,"G08","t1",0
1174,"P215706",0,25484,"G09","t1",0
1174,"P215706",0,25484,"G10","t1",0
1174,"P215706",0,25484,"G11","t1",0
1174,"P215706",0,25484,"G12","t1",NA
1174,"P215706",0,25484,"H01","t1",0
1174,"P215706",0,25484,"H02","t1",2.42700004577637
1174,"P215706",0,25484,"H03","t1",0
1174,"P215706",0,25484,"H04","t1",0.711000025272369
1174,"P215706",0,25484,"H05","t1",0
1174,"P215706",0,25484,"H06","t1",0
1174,"P215706",0,25484,"H07","t1",0
1174,"P215706",0,25484,"H08","t1",2.18600010871887
1174,"P215706",0,25484,"H09","t1",0
1174,"P215706",0,25484,"H10","t1",0
1174,"P215706",0,25484,"H11","t1",0
1174,"P215706",0,25484,"H12","t1",0
1174,"P215706",0,25485,"G01","t1",0
1174,"P215706",0,25485,"G02","t1",0
1174,"P215706",0,25485,"G03","t1",NA
1174,"P215706",0,25485,"G04","t1",0
1174,"P215706",0,25485,"G05","t1",0
1174,"P215706",0,25485,"G06","t1",0
1174,"P215706",0,25485,"G07","t1",0
1174,"P215706",0,25485,"G08","t1",0
1174,"P215706",0,25485,"G09","t1",NA
1174,"P215706",0,25485,"G10","t1",0
1174,"P215706",0,25485,"G11","t1",0
1174,"P215706",0,25485,"G12","t1",0
1174,"P215706",0,25485,"H01","t1",0
1174,"P215706",0,25485,"H02","t1",0
1174,"P215706",0,25485,"H03","t1",NA
1174,"P215706",0,25485,"H04","t1",0.207000002264977
1174,"P215706",0,25485,"H05","t1",0
1174,"P215706",0,25485,"H06","t1",NA
1174,"P215706",0,25485,"H07","t1",0
1174,"P215706",0,25485,"H08","t1",NA
1174,"P215706",0,25485,"H09","t1",0
1174,"P215706",0,25485,"H10","t1",0
1174,"P215706",0,25485,"H11","t1",0
1174,"P215706",0,25485,"H12","t1",0
1174,"P215706",0,25486,"G01","t1",1.00600001215935
1174,"P215706",0,25486,"G02","t1",0
1174,"P215706",0,25486,"G03","t1",0
1174,"P215706",0,25486,"G04","t1",0
1174,"P215706",0,25486,"G05","t1",0
1174,"P215706",0,25486,"G06","t1",0
1174,"P215706",0,25486,"G07","t1",0
1174,"P215706",0,25486,"G08","t1",0
1174,"P215706",0,25486,"G09","t1",0
1174,"P215706",0,25486,"G10","t1",0
1174,"P215706",0,25486,"G11","t1",0
1174,"P215706",0,25486,"G12","t1",0.190999999642372
1174,"P215706",0,25486,"H01","t1",0
1174,"P215706",0,25486,"H02","t1",0
1174,"P215706",0,25486,"H03","t1",3.86299991607666
1174,"P215706",0,25486,"H04","t1",0.0790000036358833
1174,"P215706",0,25486,"H05","t1",0
1174,"P215706",0,25486,"H06","t1",0
1174,"P215706",0,25486,"H07","t1",0
1174,"P215706",0,25486,"H08","t1",0
1174,"P215706",0,25486,"H09","t1",0
1174,"P215706",0,25486,"H10","t1",0
1174,"P215706",0,25486,"H11","t1",0
1174,"P215706",0,25486,"H12","t1",0
1174,"P215706",0,25487,"G01","t1",0
1174,"P215706",0,25487,"G02","t1",0
1174,"P215706",0,25487,"G03","t1",0
1174,"P215706",0,25487,"G04","t1",0
1174,"P215706",0,25487,"G05","t1",0
1174,"P215706",0,25487,"G06","t1",0
1174,"P215706",0,25487,"G07","t1",0
1174,"P215706",0,25487,"G08","t1",0
1174,"P215706",0,25487,"G09","t1",0
1174,"P215706",0,25487,"G10","t1",0
1174,"P215706",0,25487,"G11","t1",0.181999996304512
1174,"P215706",0,25487,"G12","t1",0
1174,"P215706",0,25487,"H01","t1",0
1174,"P215706",0,25487,"H02","t1",0
1174,"P215706",0,25487,"H03","t1",0
1174,"P215706",0,25487,"H04","t1",0
1174,"P215706",0,25487,"H05","t1",0
1174,"P215706",0,25487,"H06","t1",0
1174,"P215706",0,25487,"H07","t1",0
1174,"P215706",0,25487,"H08","t1",0
1174,"P215706",0,25487,"H09","t1",0
1174,"P215706",0,25487,"H10","t1",0
1174,"P215706",0,25487,"H11","t1",0
1174,"P215706",0,25487,"H12","t1",0
1174,"P215706",0,25488,"G01","t1",0
1174,"P215706",0,25488,"G02","t1",0
1174,"P215706",0,25488,"G03","t1",1.81400001049042
1174,"P215706",0,25488,"G04","t1",0.976000010967255
1174,"P215706",0,25488,"G05","t1",0
1174,"P215706",0,25488,"G06","t1",0.252000004053116
1174,"P215706",0,25488,"G07","t1",0
1174,"P215706",0,25488,"G08","t1",0.142000004649162
1174,"P215706",0,25488,"G09","t1",0
1174,"P215706",0,25488,"G10","t1",0
1174,"P215706",0,25488,"G11","t1",0
1174,"P215706",0,25488,"G12","t1",0.312999993562698
1174,"P215706",0,25488,"H01","t1",0
1174,"P215706",0,25488,"H02","t1",0.19200000166893
1174,"P215706",0,25488,"H03","t1",0
1174,"P215706",0,25488,"H04","t1",0.0930000022053719
1174,"P215706",0,25488,"H05","t1",0
1174,"P215706",0,25488,"H06","t1",1.82500004768372
1174,"P215706",0,25488,"H07","t1",0
1174,"P215706",0,25488,"H08","t1",0.404000014066696
1174,"P215706",0,25488,"H09","t1",5.28499984741211
1174,"P215706",0,25488,"H10","t1",0
1174,"P215706",0,25488,"H11","t1",0
1174,"P215706",0,25488,"H12","t1",0
1174,"P215706",0,25489,"G01","t1",0.0810000002384186
1174,"P215706",0,25489,"G02","t1",0
1174,"P215706",0,25489,"G03","t1",NA
1174,"P215706",0,25489,"G04","t1",0
1174,"P215706",0,25489,"G05","t1",0
1174,"P215706",0,25489,"G06","t1",0
1174,"P215706",0,25489,"G07","t1",2.72000002861023
1174,"P215706",0,25489,"G08","t1",0
1174,"P215706",0,25489,"G09","t1",0
1174,"P215706",0,25489,"G10","t1",0
1174,"P215706",0,25489,"G11","t1",0
1174,"P215706",0,25489,"G12","t1",0
1174,"P215706",0,25489,"H01","t1",0
1174,"P215706",0,25489,"H02","t1",0
1174,"P215706",0,25489,"H03","t1",0
1174,"P215706",0,25489,"H04","t1",0
1174,"P215706",0,25489,"H05","t1",0
1174,"P215706",0,25489,"H06","t1",0
1174,"P215706",0,25489,"H07","t1",NA
1174,"P215706",0,25489,"H08","t1",0.261999994516373
1174,"P215706",0,25489,"H09","t1",0.616999983787537
1174,"P215706",0,25489,"H10","t1",0
1174,"P215706",0,25489,"H11","t1",0
1174,"P215706",0,25489,"H12","t1",0
1174,"P215706",0,25490,"G01","t1",0
1174,"P215706",0,25490,"G02","t1",0
1174,"P215706",0,25490,"G03","t1",0
1174,"P215706",0,25490,"G04","t1",0
1174,"P215706",0,25490,"G05","t1",1.432000041008
1174,"P215706",0,25490,"G06","t1",3.31699991226196
1174,"P215706",0,25490,"G07","t1",0
1174,"P215706",0,25490,"G08","t1",0.704999983310699
1174,"P215706",0,25490,"G09","t1",0
1174,"P215706",0,25490,"G10","t1",0
1174,"P215706",0,25490,"G11","t1",0
1174,"P215706",0,25490,"G12","t1",0
1174,"P215706",0,25490,"H01","t1",0
1174,"P215706",0,25490,"H02","t1",0.658999979496002
1174,"P215706",0,25490,"H03","t1",0.465000003576279
1174,"P215706",0,25490,"H04","t1",3.25
1174,"P215706",0,25490,"H05","t1",0.363000005483627
1174,"P215706",0,25490,"H06","t1",0
1174,"P215706",0,25490,"H07","t1",0
1174,"P215706",0,25490,"H08","t1",0.10700000077486
1174,"P215706",0,25490,"H09","t1",0
1174,"P215706",0,25490,"H10","t1",0
1174,"P215706",0,25490,"H11","t1",0
1174,"P215706",0,25490,"H12","t1",0
1174,"P215706",0,25492,"G01","t1",NA
1174,"P215706",0,25492,"G02","t1",0
1174,"P215706",0,25492,"G03","t1",0
1174,"P215706",0,25492,"G04","t1",1.71199998259545
1174,"P215706",0,25492,"G05","t1",0
1174,"P215706",0,25492,"G06","t1",0.725000023841858
1174,"P215706",0,25492,"G07","t1",NA
1174,"P215706",0,25492,"G08","t1",0
1174,"P215706",0,25492,"G09","t1",3.74499988555908
1174,"P215706",0,25492,"G10","t1",0
1174,"P215706",0,25492,"G11","t1",0
1174,"P215706",0,25492,"G12","t1",0
1174,"P215706",0,25492,"H01","t1",0.917999982833862
1174,"P215706",0,25492,"H02","t1",0
1174,"P215706",0,25492,"H03","t1",1.09099996089935
1174,"P215706",0,25492,"H04","t1",0
1174,"P215706",0,25492,"H05","t1",0
1174,"P215706",0,25492,"H06","t1",0.103000000119209
1174,"P215706",0,25492,"H07","t1",0
1174,"P215706",0,25492,"H08","t1",0.601000010967255
1174,"P215706",0,25492,"H09","t1",0
1174,"P215706",0,25492,"H10","t1",NA
1174,"P215706",0,25492,"H11","t1",0
1174,"P215706",0,25492,"H12","t1",0
1174,"P215706",0,25493,"G01","t1",NA
1174,"P215706",0,25493,"G02","t1",0.921999990940094
1174,"P215706",0,25493,"G03","t1",0.699000000953674
1174,"P215706",0,25493,"G04","t1",0
1174,"P215706",0,25493,"G05","t1",0
1174,"P215706",0,25493,"G06","t1",0
1174,"P215706",0,25493,"G07","t1",4.97300004959106
1174,"P215706",0,25493,"G08","t1",2.59899991750717
1174,"P215706",0,25493,"G09","t1",0
1174,"P215706",0,25493,"G10","t1",0
1174,"P215706",0,25493,"G11","t1",0
1174,"P215706",0,25493,"G12","t1",0
1174,"P215706",0,25493,"H01","t1",0
1174,"P215706",0,25493,"H02","t1",0
1174,"P215706",0,25493,"H03","t1",0
1174,"P215706",0,25493,"H04","t1",0
1174,"P215706",0,25493,"H05","t1",0
1174,"P215706",0,25493,"H06","t1",0
1174,"P215706",0,25493,"H07","t1",3.54999995231629
1174,"P215706",0,25493,"H08","t1",0.0920000001788139
1174,"P215706",0,25493,"H09","t1",0
1174,"P215706",0,25493,"H10","t1",0.428999990224838
1174,"P215706",0,25493,"H11","t1",0.558000028133392
1174,"P215706",0,25493,"H12","t1",1.02699995040894
1174,"P215706",1,25484,"E01","t1",0
1174,"P215706",1,25484,"E02","t1",0
1174,"P215706",1,25484,"E03","t1",0
1174,"P215706",1,25484,"E04","t1",0
1174,"P215706",1,25484,"E05","t1",5.48600000143051
1174,"P215706",1,25484,"E06","t1",0
1174,"P215706",1,25484,"E07","t1",0
1174,"P215706",1,25484,"E08","t1",0
1174,"P215706",1,25484,"E09","t1",0.284000009298325
1174,"P215706",1,25484,"E10","t1",0
1174,"P215706",1,25484,"E11","t1",NA
1174,"P215706",1,25484,"E12","t1",0
1174,"P215706",1,25484,"F01","t1",0
1174,"P215706",1,25484,"F02","t1",0
1174,"P215706",1,25484,"F03","t1",0
1174,"P215706",1,25484,"F04","t1",0
1174,"P215706",1,25484,"F05","t1",0
1174,"P215706",1,25484,"F06","t1",0
1174,"P215706",1,25484,"F07","t1",0
1174,"P215706",1,25484,"F08","t1",0
1174,"P215706",1,25484,"F09","t1",0
1174,"P215706",1,25484,"F10","t1",0
1174,"P215706",1,25484,"F11","t1",0.848999977111816
