"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P737470",10,19843,"H01","t13",0
1174,"P737470",10,19843,"H02","t13",0
1174,"P737470",10,19843,"H03","t13",0
1174,"P737470",10,19843,"H04","t13",0.200000002980232
1174,"P737470",10,19843,"H05","t13",1.75499999523163
1174,"P737470",10,19843,"H06","t13",0
1174,"P737470",10,19843,"H07","t13",0
1174,"P737470",10,19843,"H08","t13",1.81200003623963
1174,"P737470",10,19843,"H09","t13",0
1174,"P737470",10,19843,"H10","t13",0
1174,"P737470",10,19843,"H11","t13",0
1174,"P737470",10,19843,"H12","t13",0
1174,"P737470",10,19902,"G01","t13",0.563000023365021
1174,"P737470",10,19902,"G02","t13",0
1174,"P737470",10,19902,"G03","t13",0
1174,"P737470",10,19902,"G04","t13",0
1174,"P737470",10,19902,"G05","t13",0.493999987840652
1174,"P737470",10,19902,"G06","t13",0
1174,"P737470",10,19902,"G07","t13",0
1174,"P737470",10,19902,"G08","t13",0.333999991416931
1174,"P737470",10,19902,"G09","t13",0
1174,"P737470",10,19902,"G10","t13",1.3099999781698
1174,"P737470",10,19902,"G11","t13",0
1174,"P737470",10,19902,"G12","t13",1.5
1174,"P737470",10,19902,"H01","t13",0
1174,"P737470",10,19902,"H02","t13",0
1174,"P737470",10,19902,"H03","t13",0
1174,"P737470",10,19902,"H04","t13",0
1174,"P737470",10,19902,"H05","t13",0
1174,"P737470",10,19902,"H06","t13",0
1174,"P737470",10,19902,"H07","t13",0
1174,"P737470",10,19902,"H08","t13",0
1174,"P737470",10,19902,"H09","t13",0
1174,"P737470",10,19902,"H10","t13",0
1174,"P737470",10,19902,"H11","t13",0
1174,"P737470",10,19902,"H12","t13",0
1174,"P737470",10,19903,"G01","t13",0.158999994397163
1174,"P737470",10,19903,"G02","t13",0.340000003576279
1174,"P737470",10,19903,"G03","t13",0
1174,"P737470",10,19903,"G04","t13",0.17399999499321
1174,"P737470",10,19903,"G05","t13",0
1174,"P737470",10,19903,"G06","t13",1.90400004386902
1174,"P737470",10,19903,"G07","t13",0.547999978065491
1174,"P737470",10,19903,"G08","t13",0
1174,"P737470",10,19903,"G09","t13",0
1174,"P737470",10,19903,"G10","t13",0
1174,"P737470",10,19903,"G11","t13",0
1174,"P737470",10,19903,"G12","t13",0
1174,"P737470",10,19903,"H01","t13",0
1174,"P737470",10,19903,"H02","t13",0
1174,"P737470",10,19903,"H03","t13",0
1174,"P737470",10,19903,"H04","t13",0
1174,"P737470",10,19903,"H05","t13",NA
1174,"P737470",10,19903,"H06","t13",3.09199994802475
1174,"P737470",10,19903,"H07","t13",0
1174,"P737470",10,19903,"H08","t13",0
1174,"P737470",10,19903,"H09","t13",0.257999986410141
1174,"P737470",10,19903,"H10","t13",0
1174,"P737470",10,19903,"H11","t13",0.404000014066696
1174,"P737470",10,19903,"H12","t13",0
1174,"P737470",0,19737,"A01","t14",0
1174,"P737470",0,19737,"A02","t14",0
1174,"P737470",0,19737,"A03","t14",0
1174,"P737470",0,19737,"A04","t14",0
1174,"P737470",0,19737,"A05","t14",0.061999998986721
1174,"P737470",0,19737,"A06","t14",0
1174,"P737470",0,19737,"A07","t14",0
1174,"P737470",0,19737,"A08","t14",0
1174,"P737470",0,19737,"A09","t14",0
1174,"P737470",0,19737,"A10","t14",0
1174,"P737470",0,19737,"A11","t14",0
1174,"P737470",0,19737,"A12","t14",0
1174,"P737470",0,19737,"B01","t14",0
1174,"P737470",0,19737,"B02","t14",0.314000010490417
1174,"P737470",0,19737,"B03","t14",0
1174,"P737470",0,19737,"B04","t14",0.158000007271767
1174,"P737470",0,19737,"B05","t14",NA
1174,"P737470",0,19737,"B06","t14",0
1174,"P737470",0,19737,"B07","t14",0
1174,"P737470",0,19737,"B08","t14",0
1174,"P737470",0,19737,"B09","t14",0
1174,"P737470",0,19737,"B10","t14",0
1174,"P737470",0,19737,"B11","t14",0
1174,"P737470",0,19737,"B12","t14",0
1174,"P737470",0,19738,"A01","t14",0
1174,"P737470",0,19738,"A02","t14",0
1174,"P737470",0,19738,"A03","t14",0
1174,"P737470",0,19738,"A04","t14",0.101999998092651
1174,"P737470",0,19738,"A05","t14",0
1174,"P737470",0,19738,"A06","t14",0
1174,"P737470",0,19738,"A07","t14",0
1174,"P737470",0,19738,"A08","t14",0
1174,"P737470",0,19738,"A09","t14",0
1174,"P737470",0,19738,"A10","t14",0.788999974727631
1174,"P737470",0,19738,"A11","t14",0
1174,"P737470",0,19738,"A12","t14",0
1174,"P737470",0,19738,"B01","t14",0
1174,"P737470",0,19738,"B02","t14",0
1174,"P737470",0,19738,"B03","t14",0
1174,"P737470",0,19738,"B04","t14",4.58199977874756
1174,"P737470",0,19738,"B05","t14",0
1174,"P737470",0,19738,"B06","t14",2.86400008201599
1174,"P737470",0,19738,"B07","t14",0
1174,"P737470",0,19738,"B08","t14",0
1174,"P737470",0,19738,"B09","t14",0
1174,"P737470",0,19738,"B10","t14",0
1174,"P737470",0,19738,"B11","t14",0
1174,"P737470",0,19738,"B12","t14",0
1174,"P737470",0,19842,"A01","t14",0
1174,"P737470",0,19842,"A02","t14",0
1174,"P737470",0,19842,"A03","t14",NA
1174,"P737470",0,19842,"A04","t14",0
1174,"P737470",0,19842,"A05","t14",0
1174,"P737470",0,19842,"A06","t14",NA
1174,"P737470",0,19842,"A07","t14",NA
1174,"P737470",0,19842,"A08","t14",0
1174,"P737470",0,19842,"A09","t14",0
1174,"P737470",0,19842,"A10","t14",0
1174,"P737470",0,19842,"A11","t14",0
1174,"P737470",0,19842,"A12","t14",0
1174,"P737470",0,19842,"B01","t14",0
1174,"P737470",0,19842,"B02","t14",NA
1174,"P737470",0,19842,"B03","t14",0
1174,"P737470",0,19842,"B04","t14",0
1174,"P737470",0,19842,"B05","t14",0
1174,"P737470",0,19842,"B06","t14",NA
1174,"P737470",0,19842,"B07","t14",0
1174,"P737470",0,19842,"B08","t14",NA
1174,"P737470",0,19842,"B09","t14",0
1174,"P737470",0,19842,"B10","t14",NA
1174,"P737470",0,19842,"B11","t14",0
1174,"P737470",0,19842,"B12","t14",0
1174,"P737470",0,19843,"A01","t14",0
1174,"P737470",0,19843,"A02","t14",0
1174,"P737470",0,19843,"A03","t14",NA
1174,"P737470",0,19843,"A04","t14",0
1174,"P737470",0,19843,"A05","t14",0
1174,"P737470",0,19843,"A06","t14",0.418999999761581
1174,"P737470",0,19843,"A07","t14",0
1174,"P737470",0,19843,"A08","t14",NA
1174,"P737470",0,19843,"A09","t14",NA
1174,"P737470",0,19843,"A10","t14",0
1174,"P737470",0,19843,"A11","t14",NA
1174,"P737470",0,19843,"A12","t14",0
1174,"P737470",0,19843,"B01","t14",NA
1174,"P737470",0,19843,"B02","t14",2.19500002264977
1174,"P737470",0,19843,"B03","t14",0
1174,"P737470",0,19843,"B04","t14",0
1174,"P737470",0,19843,"B05","t14",NA
1174,"P737470",0,19843,"B06","t14",0.449999988079071
1174,"P737470",0,19843,"B07","t14",0
1174,"P737470",0,19843,"B08","t14",0
1174,"P737470",0,19843,"B09","t14",2.16599988937378
1174,"P737470",0,19843,"B10","t14",0
1174,"P737470",0,19843,"B11","t14",0
1174,"P737470",0,19843,"B12","t14",0
1174,"P737470",0,19902,"A01","t14",1.02699995040894
1174,"P737470",0,19902,"A02","t14",NA
1174,"P737470",0,19902,"A03","t14",0
1174,"P737470",0,19902,"A04","t14",0
1174,"P737470",0,19902,"A05","t14",0
1174,"P737470",0,19902,"A06","t14",0
1174,"P737470",0,19902,"A07","t14",0
1174,"P737470",0,19902,"A08","t14",0
1174,"P737470",0,19902,"A09","t14",0
1174,"P737470",0,19902,"A10","t14",0
1174,"P737470",0,19902,"A11","t14",0
1174,"P737470",0,19902,"A12","t14",0
1174,"P737470",0,19902,"B01","t14",0
1174,"P737470",0,19902,"B02","t14",0
1174,"P737470",0,19902,"B03","t14",0
1174,"P737470",0,19902,"B04","t14",0
1174,"P737470",0,19902,"B05","t14",0
1174,"P737470",0,19902,"B06","t14",0
1174,"P737470",0,19902,"B07","t14",1.03199994564056
1174,"P737470",0,19902,"B08","t14",0
1174,"P737470",0,19902,"B09","t14",0
1174,"P737470",0,19902,"B10","t14",0
1174,"P737470",0,19902,"B11","t14",0
1174,"P737470",0,19902,"B12","t14",0
1174,"P737470",0,19903,"A01","t14",0
1174,"P737470",0,19903,"A02","t14",0
1174,"P737470",0,19903,"A03","t14",0
1174,"P737470",0,19903,"A04","t14",0
1174,"P737470",0,19903,"A05","t14",0
1174,"P737470",0,19903,"A06","t14",0
1174,"P737470",0,19903,"A07","t14",0
1174,"P737470",0,19903,"A08","t14",0
1174,"P737470",0,19903,"A09","t14",0
1174,"P737470",0,19903,"A10","t14",0
1174,"P737470",0,19903,"A11","t14",3.75199994444847
1174,"P737470",0,19903,"A12","t14",0
1174,"P737470",0,19903,"B01","t14",0
1174,"P737470",0,19903,"B02","t14",0
1174,"P737470",0,19903,"B03","t14",0
1174,"P737470",0,19903,"B04","t14",0
1174,"P737470",0,19903,"B05","t14",0.0869999974966049
1174,"P737470",0,19903,"B06","t14",NA
1174,"P737470",0,19903,"B07","t14",0
1174,"P737470",0,19903,"B08","t14",0.221000000834465
1174,"P737470",0,19903,"B09","t14",0
1174,"P737470",0,19903,"B10","t14",0
1174,"P737470",0,19903,"B11","t14",0
1174,"P737470",0,19903,"B12","t14",0
1174,"P737470",1,19737,"C01","t14",0
1174,"P737470",1,19737,"C02","t14",NA
1174,"P737470",1,19737,"C03","t14",0
1174,"P737470",1,19737,"C04","t14",0
1174,"P737470",1,19737,"C05","t14",0
1174,"P737470",1,19737,"C06","t14",0
1174,"P737470",1,19737,"C07","t14",0
1174,"P737470",1,19737,"C08","t14",0.501999974250793
1174,"P737470",1,19737,"C09","t14",NA
1174,"P737470",1,19737,"C10","t14",0
1174,"P737470",1,19737,"C11","t14",0
1174,"P737470",1,19737,"C12","t14",0
1174,"P737470",1,19737,"D01","t14",0
1174,"P737470",1,19737,"D02","t14",0
1174,"P737470",1,19737,"D03","t14",0.23199999332428
1174,"P737470",1,19737,"D04","t14",NA
1174,"P737470",1,19737,"D05","t14",0
1174,"P737470",1,19737,"D06","t14",0
1174,"P737470",1,19737,"D07","t14",0.103000000119209
1174,"P737470",1,19737,"D08","t14",0
1174,"P737470",1,19737,"D09","t14",0
1174,"P737470",1,19737,"D10","t14",0
1174,"P737470",1,19737,"D11","t14",0
1174,"P737470",1,19737,"D12","t14",0
1174,"P737470",1,19738,"C01","t14",0
1174,"P737470",1,19738,"C02","t14",0
1174,"P737470",1,19738,"C03","t14",0
1174,"P737470",1,19738,"C04","t14",0
1174,"P737470",1,19738,"C05","t14",0
1174,"P737470",1,19738,"C06","t14",0
1174,"P737470",1,19738,"C07","t14",0
1174,"P737470",1,19738,"C08","t14",0
1174,"P737470",1,19738,"C09","t14",NA
1174,"P737470",1,19738,"C10","t14",0
1174,"P737470",1,19738,"C11","t14",0
1174,"P737470",1,19738,"C12","t14",0
1174,"P737470",1,19738,"D01","t14",0
1174,"P737470",1,19738,"D02","t14",0
1174,"P737470",1,19738,"D03","t14",0
1174,"P737470",1,19738,"D04","t14",0.0740000009536743
1174,"P737470",1,19738,"D05","t14",0
1174,"P737470",1,19738,"D06","t14",0
1174,"P737470",1,19738,"D07","t14",0
1174,"P737470",1,19738,"D08","t14",0
1174,"P737470",1,19738,"D09","t14",0
1174,"P737470",1,19738,"D10","t14",0
1174,"P737470",1,19738,"D11","t14",0
1174,"P737470",1,19738,"D12","t14",0
1174,"P737470",1,19842,"C01","t14",NA
1174,"P737470",1,19842,"C02","t14",0
1174,"P737470",1,19842,"C03","t14",0.291000008583069
1174,"P737470",1,19842,"C04","t14",0
1174,"P737470",1,19842,"C05","t14",0
1174,"P737470",1,19842,"C06","t14",0
1174,"P737470",1,19842,"C07","t14",0
1174,"P737470",1,19842,"C08","t14",NA
1174,"P737470",1,19842,"C09","t14",0
1174,"P737470",1,19842,"C10","t14",0
1174,"P737470",1,19842,"C11","t14",0
1174,"P737470",1,19842,"C12","t14",0
1174,"P737470",1,19842,"D01","t14",0
1174,"P737470",1,19842,"D02","t14",NA
1174,"P737470",1,19842,"D03","t14",0
1174,"P737470",1,19842,"D04","t14",NA
1174,"P737470",1,19842,"D05","t14",0
1174,"P737470",1,19842,"D06","t14",0
1174,"P737470",1,19842,"D07","t14",0
1174,"P737470",1,19842,"D08","t14",0
1174,"P737470",1,19842,"D09","t14",0
1174,"P737470",1,19842,"D10","t14",0
1174,"P737470",1,19842,"D11","t14",0.103000000119209
1174,"P737470",1,19842,"D12","t14",0
1174,"P737470",1,19843,"C01","t14",0
1174,"P737470",1,19843,"C02","t14",0
1174,"P737470",1,19843,"C03","t14",0
1174,"P737470",1,19843,"C04","t14",0
1174,"P737470",1,19843,"C05","t14",0
1174,"P737470",1,19843,"C06","t14",0
1174,"P737470",1,19843,"C07","t14",0
1174,"P737470",1,19843,"C08","t14",0
1174,"P737470",1,19843,"C09","t14",0
1174,"P737470",1,19843,"C10","t14",0
1174,"P737470",1,19843,"C11","t14",0
1174,"P737470",1,19843,"C12","t14",0.148000001907349
1174,"P737470",1,19843,"D01","t14",NA
1174,"P737470",1,19843,"D02","t14",0
1174,"P737470",1,19843,"D03","t14",0
1174,"P737470",1,19843,"D04","t14",0
1174,"P737470",1,19843,"D05","t14",0
1174,"P737470",1,19843,"D06","t14",NA
1174,"P737470",1,19843,"D07","t14",0
1174,"P737470",1,19843,"D08","t14",0
1174,"P737470",1,19843,"D09","t14",0
1174,"P737470",1,19843,"D10","t14",0
1174,"P737470",1,19843,"D11","t14",0
1174,"P737470",1,19843,"D12","t14",NA
1174,"P737470",1,19902,"C01","t14",0
1174,"P737470",1,19902,"C02","t14",0
1174,"P737470",1,19902,"C03","t14",0
1174,"P737470",1,19902,"C04","t14",0
1174,"P737470",1,19902,"C05","t14",0
1174,"P737470",1,19902,"C06","t14",0
1174,"P737470",1,19902,"C07","t14",0
1174,"P737470",1,19902,"C08","t14",0
1174,"P737470",1,19902,"C09","t14",0
1174,"P737470",1,19902,"C10","t14",0
1174,"P737470",1,19902,"C11","t14",0.0970000028610229
1174,"P737470",1,19902,"C12","t14",0
1174,"P737470",1,19902,"D01","t14",NA
1174,"P737470",1,19902,"D02","t14",0
1174,"P737470",1,19902,"D03","t14",0
1174,"P737470",1,19902,"D04","t14",0
1174,"P737470",1,19902,"D05","t14",0
1174,"P737470",1,19902,"D06","t14",0
1174,"P737470",1,19902,"D07","t14",0
1174,"P737470",1,19902,"D08","t14",0
1174,"P737470",1,19902,"D09","t14",0
1174,"P737470",1,19902,"D10","t14",0
1174,"P737470",1,19902,"D11","t14",0
1174,"P737470",1,19902,"D12","t14",0.781000018119812
1174,"P737470",1,19903,"C01","t14",0
1174,"P737470",1,19903,"C02","t14",0
1174,"P737470",1,19903,"C03","t14",NA
1174,"P737470",1,19903,"C04","t14",0
1174,"P737470",1,19903,"C05","t14",2.24800002574921
1174,"P737470",1,19903,"C06","t14",0
1174,"P737470",1,19903,"C07","t14",NA
1174,"P737470",1,19903,"C08","t14",0.216999992728233
1174,"P737470",1,19903,"C09","t14",0
1174,"P737470",1,19903,"C10","t14",0
1174,"P737470",1,19903,"C11","t14",0
1174,"P737470",1,19903,"C12","t14",0
1174,"P737470",1,19903,"D01","t14",0
1174,"P737470",1,19903,"D02","t14",NA
1174,"P737470",1,19903,"D03","t14",0
1174,"P737470",1,19903,"D04","t14",0
1174,"P737470",1,19903,"D05","t14",0
1174,"P737470",1,19903,"D06","t14",0
1174,"P737470",1,19903,"D07","t14",0
1174,"P737470",1,19903,"D08","t14",0
1174,"P737470",1,19903,"D09","t14",0
1174,"P737470",1,19903,"D10","t14",0
1174,"P737470",1,19903,"D11","t14",0
1174,"P737470",1,19903,"D12","t14",0
1174,"P737470",5,19737,"E01","t14",0
1174,"P737470",5,19737,"E02","t14",0
1174,"P737470",5,19737,"E03","t14",0
1174,"P737470",5,19737,"E04","t14",0
1174,"P737470",5,19737,"E05","t14",0.109999999403954
1174,"P737470",5,19737,"E06","t14",0.574999988079071
1174,"P737470",5,19737,"E07","t14",0
1174,"P737470",5,19737,"E08","t14",0
1174,"P737470",5,19737,"E09","t14",0
1174,"P737470",5,19737,"E10","t14",0.312000006437302
1174,"P737470",5,19737,"E11","t14",0
1174,"P737470",5,19737,"E12","t14",0
1174,"P737470",5,19737,"F01","t14",0
1174,"P737470",5,19737,"F02","t14",0
1174,"P737470",5,19737,"F03","t14",0
1174,"P737470",5,19737,"F04","t14",0
1174,"P737470",5,19737,"F05","t14",0
1174,"P737470",5,19737,"F06","t14",NA
1174,"P737470",5,19737,"F07","t14",0
1174,"P737470",5,19737,"F08","t14",0
1174,"P737470",5,19737,"F09","t14",0
1174,"P737470",5,19737,"F10","t14",0.275000005960464
1174,"P737470",5,19737,"F11","t14",3.19299992918969
1174,"P737470",5,19737,"F12","t14",0
1174,"P737470",5,19738,"E01","t14",0
1174,"P737470",5,19738,"E02","t14",0
1174,"P737470",5,19738,"E03","t14",0
1174,"P737470",5,19738,"E04","t14",0
1174,"P737470",5,19738,"E05","t14",0
1174,"P737470",5,19738,"E06","t14",0
1174,"P737470",5,19738,"E07","t14",0
1174,"P737470",5,19738,"E08","t14",0
1174,"P737470",5,19738,"E09","t14",0
1174,"P737470",5,19738,"E10","t14",0
1174,"P737470",5,19738,"E11","t14",0
1174,"P737470",5,19738,"E12","t14",0
1174,"P737470",5,19738,"F01","t14",0
1174,"P737470",5,19738,"F02","t14",2.21600008755922
1174,"P737470",5,19738,"F03","t14",0
1174,"P737470",5,19738,"F04","t14",1.31099998950958
1174,"P737470",5,19738,"F05","t14",0
1174,"P737470",5,19738,"F06","t14",0
1174,"P737470",5,19738,"F07","t14",0
1174,"P737470",5,19738,"F08","t14",0
1174,"P737470",5,19738,"F09","t14",0
1174,"P737470",5,19738,"F10","t14",0
1174,"P737470",5,19738,"F11","t14",0
1174,"P737470",5,19738,"F12","t14",0
1174,"P737470",5,19842,"E01","t14",0
1174,"P737470",5,19842,"E02","t14",0
1174,"P737470",5,19842,"E03","t14",0.0590000003576279
1174,"P737470",5,19842,"E04","t14",0
1174,"P737470",5,19842,"E05","t14",0
1174,"P737470",5,19842,"E06","t14",0.921000003814697
1174,"P737470",5,19842,"E07","t14",0
1174,"P737470",5,19842,"E08","t14",0
1174,"P737470",5,19842,"E09","t14",0
1174,"P737470",5,19842,"E10","t14",0
1174,"P737470",5,19842,"E11","t14",0
1174,"P737470",5,19842,"E12","t14",0.0740000009536743
1174,"P737470",5,19842,"F01","t14",0
1174,"P737470",5,19842,"F02","t14",NA
1174,"P737470",5,19842,"F03","t14",NA
1174,"P737470",5,19842,"F04","t14",0
1174,"P737470",5,19842,"F05","t14",0
1174,"P737470",5,19842,"F06","t14",0
1174,"P737470",5,19842,"F07","t14",NA
1174,"P737470",5,19842,"F08","t14",0
1174,"P737470",5,19842,"F09","t14",0
1174,"P737470",5,19842,"F10","t14",NA
1174,"P737470",5,19842,"F11","t14",0
1174,"P737470",5,19842,"F12","t14",0
1174,"P737470",5,19843,"E01","t14",0
1174,"P737470",5,19843,"E02","t14",0
1174,"P737470",5,19843,"E03","t14",0
1174,"P737470",5,19843,"E04","t14",0
1174,"P737470",5,19843,"E05","t14",0
1174,"P737470",5,19843,"E06","t14",0
1174,"P737470",5,19843,"E07","t14",0
1174,"P737470",5,19843,"E08","t14",0
1174,"P737470",5,19843,"E09","t14",NA
1174,"P737470",5,19843,"E10","t14",0
1174,"P737470",5,19843,"E11","t14",0
1174,"P737470",5,19843,"E12","t14",NA
1174,"P737470",5,19843,"F01","t14",0
1174,"P737470",5,19843,"F02","t14",0
1174,"P737470",5,19843,"F03","t14",2.88999998569488
1174,"P737470",5,19843,"F04","t14",0
1174,"P737470",5,19843,"F05","t14",NA
1174,"P737470",5,19843,"F06","t14",0
1174,"P737470",5,19843,"F07","t14",0
1174,"P737470",5,19843,"F08","t14",0.0900000035762787
1174,"P737470",5,19843,"F09","t14",0
1174,"P737470",5,19843,"F10","t14",0
1174,"P737470",5,19843,"F11","t14",0
1174,"P737470",5,19843,"F12","t14",NA
1174,"P737470",5,19902,"E01","t14",0
1174,"P737470",5,19902,"E02","t14",0
1174,"P737470",5,19902,"E03","t14",0
1174,"P737470",5,19902,"E04","t14",0
1174,"P737470",5,19902,"E05","t14",0
1174,"P737470",5,19902,"E06","t14",0
1174,"P737470",5,19902,"E07","t14",0
1174,"P737470",5,19902,"E08","t14",NA
1174,"P737470",5,19902,"E09","t14",0
1174,"P737470",5,19902,"E10","t14",NA
1174,"P737470",5,19902,"E11","t14",0
1174,"P737470",5,19902,"E12","t14",0
1174,"P737470",5,19902,"F01","t14",0.273999989032745
1174,"P737470",5,19902,"F02","t14",0
1174,"P737470",5,19902,"F03","t14",0
1174,"P737470",5,19902,"F04","t14",NA
1174,"P737470",5,19902,"F05","t14",0
1174,"P737470",5,19902,"F06","t14",0
1174,"P737470",5,19902,"F07","t14",0
1174,"P737470",5,19902,"F08","t14",0
1174,"P737470",5,19902,"F09","t14",0
1174,"P737470",5,19902,"F10","t14",0
1174,"P737470",5,19902,"F11","t14",0
1174,"P737470",5,19902,"F12","t14",0
1174,"P737470",5,19903,"E01","t14",0
1174,"P737470",5,19903,"E02","t14",0
1174,"P737470",5,19903,"E03","t14",0
1174,"P737470",5,19903,"E04","t14",0
1174,"P737470",5,19903,"E05","t14",0.11599999666214
1174,"P737470",5,19903,"E06","t14",0
1174,"P737470",5,19903,"E07","t14",0.754000008106232
1174,"P737470",5,19903,"E08","t14",0
1174,"P737470",5,19903,"E09","t14",0
1174,"P737470",5,19903,"E10","t14",0
1174,"P737470",5,19903,"E11","t14",0
1174,"P737470",5,19903,"E12","t14",0
1174,"P737470",5,19903,"F01","t14",0
1174,"P737470",5,19903,"F02","t14",0.165000006556511
1174,"P737470",5,19903,"F03","t14",0
1174,"P737470",5,19903,"F04","t14",0
1174,"P737470",5,19903,"F05","t14",0
1174,"P737470",5,19903,"F06","t14",0.662000000476837
1174,"P737470",5,19903,"F07","t14",0
1174,"P737470",5,19903,"F08","t14",1.13499995321036
1174,"P737470",5,19903,"F09","t14",0
1174,"P737470",5,19903,"F10","t14",0
1174,"P737470",5,19903,"F11","t14",0
1174,"P737470",5,19903,"F12","t14",0
1174,"P737470",10,19737,"G01","t14",0
1174,"P737470",10,19737,"G02","t14",0
1174,"P737470",10,19737,"G03","t14",0
1174,"P737470",10,19737,"G04","t14",0.127000004053116
1174,"P737470",10,19737,"G05","t14",0
1174,"P737470",10,19737,"G06","t14",0
1174,"P737470",10,19737,"G07","t14",0
1174,"P737470",10,19737,"G08","t14",0
