"chemical.id","bottle.id","conc","plate.id","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92"
1174,"P737470",10,19843,"H01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275000005960464,0,0,0,1.21399998664856,0.275000005960464,0,0,0.616999983787537,0,0,0,0,0,0,0.528999984264374,0.308999985456467,0,0,0,0.610000014305115,0,0,0,0,0,0,0,0.569999992847443,0,0,0,1.0809999704361,0,0,0,0,0,0,0.693000018596649,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19843,"H02",0,0,0,1.7059999704361,0.28600001335144,1.88399994373322,2.24899995326996,0,0,0,0,0.667999982833862,2.41600009799004,0,0,0,0,0,0,0,0,1.75300000607967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19843,"H03",0,0,0,3.37199997901917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96299996227026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19843,"H04",0,0,0,4.07000002264976,0,0,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749000012874603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423000007867813,0,0,0,0,0,0,0,0,0.558000028133392,0,0,0,0,0,0,0,0
1174,"P737470",10,19843,"H05",0,0,0,6.0060002207756,0.850000023841858,0,0,0,0,0,0,0,2.95700001716614,1.75499999523163,1.68700003623962,0,0,0,0,0,0,0.982999980449677,0,0.535000011324883,0.988999992609024,0,0,0,0,0,1.35099995136261,0,0,0.862999975681305,0,0,0,0,0,2.19199993461371,0,0,1.29500005394221,0,0,0,0,0,3.17400002479553,0,0.753999978303909,0.589999973773956,1.45300000905991,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73199999332428,0,2.66899991035461,0,0,0,0,0,0,0,0,0,0.416000008583069,0,0,0,0,0,2.05100009590387,0,0,0,0,0,0.426999986171722,0.116999998688698,0.0219999998807907
1174,"P737470",10,19843,"H06",0,0,0,0,0,0,0,0,0,0,0,0,0.194000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19843,"H07",0,0,0,3.76399993896484,0,0,0,0,0,0,0,4.05999994277954,1.10099999606609,0,0,0,0,0,0.524999976158142,0.861000001430511,0.30799999833107,2.26400001719594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37500022351742,0,0,0.142000004649162,0,0,0,0,0,1.89500000327825,0,0,0,0,0,0.861000001430511,0.24600000679493,0
1174,"P737470",10,19843,"H08",0,0,0,4.16300010681152,0,0,0,0,0,0,0.472000002861023,1.57000005245209,4.77600009739399,1.81200003623963,0.629999995231628,0.799000024795532,0,0,0,0,0,4.33800011873246,0.559000015258789,0,0,0,0,0,0,0.670000016689301,0,1.77600002288818,0,0,0,0.856000006198883,0,0,0,6.7539998292923,1.47800004482269,0,0.155000001192093,3.95199988782406,0.785000026226044,0.689000010490417,0,0,4.23500002920628,0,0,0,0,0,0,0,0,0.651000022888184,0,0,0,0,0,0,0,0,0.737999975681305,0.275000005960464,0.501999974250793,0,0,1.10300004482269,0,0,0,4.20499982871115,0,0,0,0,0,0,0,0,3.28300005197525,0,0,0,0,0,0,3.5019999742508,0
1174,"P737470",10,19843,"H09",0,0,0,0.137999996542931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994000017642975,0,0,0,0,0,0,0,4.08699989318848,0.24600000679493,0
1174,"P737470",10,19843,"H10",0,0,0,2.11999996006489,0,0,0,0,0,0,0,2.29900002479553,0.17399999499321,0,0,0,0,0,0,0,0,0.123000003397465,0,1.07400000095367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56199979782104,0
1174,"P737470",10,19843,"H11",0,0,0,2.43099999427795,0,0,0,0,0,0,0,0,1.90199998021126,0,0,0,0,0,0.975000023841858,0.323000013828278,0,0,0.947000026702881,4.95100009441376,0.824999988079071,0,0,0,0,0,0.680000007152557,0.412999987602234,0,0,0,0.959999978542328,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,1.51600003242493,0.368999987840652,0.275000005960464,0,0,0,0,0.550000011920929,0,0.777999997138977,0,0,0,0,0,0,0,0,0,0,0.777999997138977,0,0,0,0,0,0,1.53799998760223,0,0,0,0,0,0,0,0,0,0,0.800000011920929,0,0,0,0,0,0
1174,"P737470",10,19843,"H12",0,0,0,4.08100001513958,0,0,0,0,0,0,0,1.6710000038147,0.337000012397766,0,0,0,0,0,0,0,0,1.8169999755919,0,0,0,0,0,0,0,0,3.9760000705719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05399990081787,0,0,0.49099999666214,0.453000009059906,0.0869999974966049,0.282000005245209,0,0,2.25300002843141,0,0,0,0,0,0,0,0,3.59299993515015,0,0,0,0,0,0.559000015258789,0,1.23800003528595,3.76100000739097,0,0,0,0,0,0,0,2.43799996376038,0.52700001001358,0,0,0,0,0.720000028610229,0.623000025749207,2.97500002384185,0.609000027179718
1174,"P737470",10,19902,"G01",0,0,0,2.2960000038147,0,0,0,0,0,0,0,1.26300001144409,4.49500000476837,0.563000023365021,1.26000001654029,0,0,0,0,0,0,0,0,0,0,0.48199999332428,0,0,0,0,0.671999990940094,0,0,0,0,0,0,0,0,1.54799997806549,0.723999977111816,0,0,0.153999999165535,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02699995040894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"G02",0,0,0,2.42700004577637,0.25900000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45700001716614,0,0,0,0.754999995231628,0,0,0,0
1174,"P737470",10,19902,"G03",0,0,0,2.85500001907349,6.00299978256226,0.446000009775162,0,2.12100000679493,0,0,0.639999985694885,3.32300007343292,0.46000000089407,0,0,0,0,1.14800000190735,0,0,0,3.14699991792441,0,0,0,0,0,0,0,0,0,0,0,0,0.389999985694885,0.535000026226044,1.08000004291534,0,0.493999987840652,0.300999999046326,0,0,0,0,0,0,0,0,0.935999989509583,0,0,0,0.175999999046326,0,0,0,0,0.25900000333786,0,0,0.574999988079071,0,0,0.984000027179718,0,0.962000012397766,0.726999968290329,0,0,0.660000026226044,2.15700006484985,0,0,0,0.651000022888184,0.777999997138977,0,0,0,0,0,0,0,0,0.60699999332428,0,0,0,0,0,0,0.174999997019768,0.351000010967255
1174,"P737470",10,19902,"G04",0,0,0,4.80800020694733,0.268999993801117,0.0810000002384186,0,0.196999996900558,0,0,0,2.58999997377396,3.72600008547306,0,0,0,0.489999987185002,0,0.349999994039536,0,0,2.63299991190433,0,0,0,0,0,0,0.123999997973442,0,2.80999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703999996185303,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"G05",0,0,0,1.25799997150898,3.96300005912781,0,0,0,0,0,0,0,0,0.493999987840652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893999993801117,0,0,0,0,0,0,0,0,0.170000001788139,0,0,0,0,0,0,0,0,0.407000005245209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101999998092651,0,0,0,0,0,0,0,0,0.501999974250793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"G06",0,0,0,5.34500002861023,0.104000001214445,0.0270000007003546,0,0,0,0,0,2.47699999809265,0.736000001430511,0,5.84000015258789,0.595000028610229,0.662999987602234,1.41499996185303,0,0,0,8.68799993395805,0.164000004529953,0,0,0,0,0,0,0,4.34100008010864,3.31200006604195,1.0349999666214,0,0,0,0,0,0,4.19799995422363,1.51799995079637,0,0,0.0579999983310699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372999995946884,0,0,0,0.136999994516373,0.730000019073486,0,0,0,1.34800004959106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851000010967255,0,0,0,0
1174,"P737470",10,19902,"G07",0,1.46800005435944,0,9.35699963569642,0,0,0,1.53200003877282,0,0,0,0,0,0,0,0,0.591000020503998,1.02100002765656,0,0,0,0,0.435999989509583,1.57599997520447,0.0549999997019768,0,0,0,0,0,4.62099988758564,0.224999994039536,0,0,0.108999997377396,0.0579999983310699,0,0,0,1.07000005245209,0,0.903999984264374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926999986171722,0.781000018119812,0,0,0,0,0,0,1.7849999666214,2.29499989748001,0,0,0.282000005245209,0.187999993562698,0,0,1.20199996605516,0
1174,"P737470",10,19902,"G08",0,0,0,3.01699995994568,0,0,0,0.0419999994337559,0,1.27699995040894,0,3.29200005531311,1.31800003349781,0.333999991416931,0,0,0,0,0,0,0,3.03399991989136,0,0,0,0,0,0,0,0,1.62100005149841,0,0,0,0,0,0,0,0,2.50999999046326,0,0,0.194999992847443,0,0,0,0,0.717999994754791,0.918999971821905,0,0,0,0,0,0,0,0,0.354000002145767,0,0,0,0,0,0,0,0,0.688000023365021,0,0,0,0,0,0,0,0,1.35500001907349,0,0,0,0,0,0,0,0,2.1470000743866,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"G09",0,0,0,3.81900000572205,0,0,0,0,0,0,0,3.23600006103516,0.796000003814697,0,0,0,0,0,0,0,0,4.69099998474121,0,0,0,0,0,0,0,0,0.273999989032745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72300004959106,5.35099995136261,0.0529999993741512,0,0,0,0,0,0,0,3.98300004005432,0,0,0,0,0,0,0,3.33299994468689,1.11499994620681,0,0,0,0,0,0,0,0,3.54099988937378,7.16199986636639,0,0,0,0,0,0,2.64000010490417,0.493999987840652,0,0,0,0,0,0,4.26200008392334,2.40400004386902
1174,"P737470",10,19902,"G10",0,1.2790000140667,0,4.26500007882714,0,0,0,0,2.41499996185303,0.65200001001358,1.77499997615814,0.462999999523163,5.22800013422966,1.3099999781698,0.896000005304813,0,0,0,0,0,0,0.635999977588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"G11",0,0,0,4.09600019454956,0,0,0,0,0,0,0,0,0.570999979972839,0,1.03900003433228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03500008583069,0,0,0,0,0,0,0,0,0.595000028610229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"G12",0,0,0,2.67600011825562,1.9820000231266,1.37000004947186,0.0450000017881393,0.405000001192093,0.639999985694885,0.360000014305115,0,0.797999978065491,1.70299994945526,1.5,1.59299999475479,0.428000003099442,0.307000011205673,0.560000002384186,0.223000004887581,0,0,0,0.717000007629395,0.358999997377396,0,0,0.662999987602234,0,0,0.828999996185303,5.84599995613098,0,0,1.12100005149841,0,0,0,0.223000004887581,0,0.185000002384186,0,1.40600001811981,0.597000002861023,0.763000011444092,0,2.23399996757507,0.308999985456467,0,2.31500005722046,0,0,0,0,0.384999990463257,0.232999995350838,0,0,1.0429999679327,0.785000011324883,1.62500005960464,0,1.32000005245209,1.92599999904633,0,1.98700004816056,1.85700005292892,2.0710001066327,0.446000009775162,0,0,0,0,0,0,0,0.559000015258789,0,0,0,0.731000006198883,0.680000007152557,0,0,0,2.61800003051758,1.98700004816056,1.47300001978875,0.432000011205673,0.800999999046326,1.09099996089935,0.321999996900558,0,0
1174,"P737470",10,19902,"H01",0,1.20299994945526,0.0799999982118607,5.36400016024709,0,0,0,0,0,0,0,3.29200005531311,1.36400005966424,0,0,0,1.26300001144409,0,0,0,0,1.87800002098083,0,0,0,0,0,0,0,0,5.1929999217391,0,0,0,0,0,0,0,1.65499997138977,7.32500012218952,0,0,0,0,0,0,0,4.8899998664856,0.19200000166893,0,0,1.40899997204542,0,0,0,0,0,5.30199983529747,0,0,0,0,0,0,0,3.65799999237061,5.1379998922348,1.48699998855591,1.50199994631112,0,0,0,0,1.50100004673004,0,5.47499980032444,0,0,0,0,0,0,2.04199999943376,0.736999988555908,5.59099981188774,0,3.61399994790554,0,0,0,0.991999983787537,0,0
1174,"P737470",10,19902,"H02",0,0,0,2.53200006484985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"H03",0,0,0,6.29799985885621,0.11600000038743,0,0,0,0,0,0,1.92400002479553,1.70599995180965,0,0,0,0.354000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883000016212463,0.398999989032745,4.28599989414215,0.479000009596348,0,0,4.43400001525879,6.57800006866455,3.37400007247925,0.73199999332428,0.0549999997019768,0,2.76500004902482,0,0,0,0,0,0,0,0,0.738999992609024,0,0,0,0,0,0,0,0,0.162000000476837,0,0,0,0,0,0.754999995231628,0.0509999990463257,3.84200007468462,6.19499996304512,0.0399999991059303,0,1.28600001335144,0,0,1.24500000476837,0.99600001424551,0
1174,"P737470",10,19902,"H04",0,0,0,2.08400011062622,0,0,0,0.167999997735023,0,0.444000005722046,0.155000001192093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216000005602837,0,0,0,0,0,0,0.689000010490417,0.264999985694885,1.58000004291534,0,0.966000020503998,0.41100001335144,0.202000007033348,0.879000008106232,1.47699996083975,0.114000000059605,0,0,0,0,0,0,0,0,0,0.764999985694885,0,0,0,0,0,0,0,0,0,0.531000018119812,0,0,0,0,0,0,1.39900004863739,2.05300000309944,0,0,0,0,0,0,0,0.310999989509583
1174,"P737470",10,19902,"H05",0,0,0,8.51099991798401,0,0,0,0,0,0,0,1.55999994277954,1.61499994248152,0,0,0,2.22300004959106,1.58000004291534,0,0,0,0.312000006437302,0,0,0,0,0,0,0,0,0.0260000005364418,0,0,0,0,0,0,0,0,1.442999958992,0,0,0,0,0,0,0,0,0.29899999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989000018686056,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"H06",0,0,0,0.744000017642975,0,0,0,0,0,0,0,0,0.40200001001358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616999983787537,0.275999993085861,0,0,0,0,0,0,0,0.314999997615814,0,0,0.0199999995529652,0,0,0,0,0,0,0.73199999332428,0.561999976634979,0,0,0,0,0,0,0.546999990940094,0.601000010967255,0,0.837999999523163,0.444000005722046,0,0,0,0,0.204999998211861,0,0,0,0,0,0,0,0,0.666000008583069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"H07",0,0,0.479000002145767,7.45500019192695,0,1.77999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731000006198883,0,0,0.665000021457672,0.532999992370605,0,0,0,3.68600010871887,1.68299996852875,0.230000004172325,0.146999999880791,0,0,0.421999990940094,0,0.42399999499321,0.996999979019165,0.240999994799495,0,0,0,0.45100000500679,2.13000011444092,0.593999981880188,0.609000027179718,0,1.44000005722046,0,0.00999999977648258,0,0,0,0,0,0,2.74400000274181,0,0,0,0,0,0,0,0,1.94899994134903,0,0,0,0,0,0,0,1.50999999046326,1.27600002288818,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"H08",0,0,0,0.778999984264374,0.419999986886978,0,0,0,0,0.873000025749207,0,0,0,0,0,0,0,0.572000026702881,0,0,0,0.851999998092651,0,0,0,0,0,0,0,0,0,0,0,0.287999987602234,0,0,0,0,0,0.388000011444092,0,0,0,0,0,0,0,0.061999998986721,0,0,0,0,0.307000011205673,0,0,0,0,3.03999990224838,0,0,0,0,0,0,0,0,0,0.458000004291534,0,0,0,0,0,0,0,3.12900008261204,0,0,0,0,0,0,0,0.528999984264374,2.88599988445639,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"H09",0,0,0,3.68499994277954,1.97000002674758,0,0,0,0,0.592000007629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528999984264374,0,0,0,0,0,0,0
1174,"P737470",10,19902,"H10",0,0,0,2.34599995613098,0,0,0,0,0,0,0,0,0.596000015735626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19902,"H11",0,0,1.05499994754791,5.82299990206957,0,0,0,0,0,0,0,0,0.418999999761581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209000006318092,1.49100002646447,0,0,0,0,0,0,0,0,1.00499999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939000010490417,0,0,0,0.414000004529953,0,0,0,0
1174,"P737470",10,19902,"H12",0,0,0,0.785000026226044,0,0,0,0,0,0,1.94400000572205,2.33799996972084,3.37400006875396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611999988555908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174999997019768,0.485000014305115,0,0,0,0,0.239999994635582,1.37300002574921,0.888999998569489,0,1.52399999648332,0,0,0.857999987900257,0.017000000923872,0,0,0,0,0.867999970912933,0,0,0.509999990463257,0.293999999761581,0,0,0.101999998092651,0,1.25800001621246,0,0,0,0,0,0.391999989748001,0,0,3.24499999731779,0,0,0,0,0,0,0,0
1174,"P737470",10,19903,"G01",0,0,0,0,0,0,0,0,0,0,0,1.09300005435944,0.120999999344349,0.158999994397163,0.203999996185303,0,0,0,0,0,0,2.99600005149841,0,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0,0,0.648999989032745,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21599996089935,0.874000012874603,1.50100004673004,0.736000001430511,0.263000011444092,0.178000003099442,0,0,0.477999985218048,2.23399996757507,0.648000001907349,0,0,0,0,0,0,0,1.46200001239777,0,0,0,0,0,0,0,0,0.731000006198883,0,0,0,0,0,0.549000024795532,1.61800003051758,0.35699999332428
1174,"P737470",10,19903,"G02",0,0,0,2.96499991416931,0,0,0,0,0,0,0,0,2.22300001978874,0.340000003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981000006198883,0,0,0,0,0,0,0,0,2.82499986886978,0,0,0,0,0,1.18499994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36199998855591,0.899000018835068,0,0,0,0,0,0,0,0,0,0,0,0.739000022411346,0.275000005960464,0,0,0,0,1.09800004959106,0,0,0,0,0.532999992370605,1.16799998097121,2.39499998092652,0
1174,"P737470",10,19903,"G03",0,0,0,2.83699989318848,0,0,0,0,0,0,0,0.745999991893768,1.76199999079108,0,0,0,0,0,0,0,0,4.16599988937378,0,0,0,0,0,0,0,0,3.1949999332428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36300003528595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19903,"G04",0,0,0,2.42499995231628,0,0,0,0,0,0,0,0,0,0.17399999499321,0.828000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50300002098083,0,0.275000005960464,0,0,0,0,0,0,1.43400001525879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19903,"G05",0,0,0,6.80999979376793,0,0,0,0,0,0,0,0,2.1540000140667,0,0,0,0,0,0,0,0,0.545000016689301,0,0,0,0,0,0,0,0,1.30400002002716,0,0,0,0,0.275000005960464,0.513000011444092,0.361999988555908,0,0,0,0,0,0,0,0,0,0,0,0.0270000007003546,1.62599997222423,0.148000001907349,0,0,0,0,0,0.806999981403351,0,0,0,0,0,0,0.545000016689301,0,0,0,0,0,0.319000005722046,0.123000003397465,0,0,0,0,0.307000011205673,0.123000003397465,0,0,0,0,0.137999996542931,0,1.08200001716614,0,0,0.587999999523163,0,0.518999993801117,0,0,0
1174,"P737470",10,19903,"G06",0,0,0,0.741999983787537,0,0,0,0,0,0,0,0,0.642000019550323,1.90400004386902,2.03499996662139,0.310999989509583,0,1.0349999666214,0.482999995350837,0,0,0,0,0,0,0,0,0,0.763000011444092,0.340999990701675,0,0,0,0,0,0,0,0,0,0.123000003397465,0,0.666000008583069,2.48900002241135,1.99800002574921,0.653999984264374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19903,"G07",0,0,0.104000002145767,3.73900005221367,0,0,0,0,0,1.47699999809265,0.923999980092049,2.37299996614456,6.80300000309944,0.547999978065491,0,0.726999998092651,0,0,0,0,0,0.349000006914139,0,0,0,0,0,0,0,0,0.642000019550323,0,0,0,0.282999992370605,0,0,0,0,2.2480000257492,0,0,0,0,0,0,0,0,0,0.372999995946884,0.598999977111816,0.0610000006854534,0.689999997615814,0,0,0.619000017642975,0,1.21000003814697,0,0,0,0,0,0.716000020503998,0,0,2.01900005340576,0,0.0780000016093254,0.555000007152557,0,0.611999988555908,0,0.507000029087067,0,0.379999995231628,0,0,0.0450000017881393,0,0,0.653999984264374,0,0.312999993562698,0.0939999967813492,0,0,0.860000014305115,0,0,0,0,0.29899999499321
1174,"P737470",10,19903,"G08",0,0,0,0,0,0,0,0,0,0,0,1.72399997711182,0.317999986931682,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,1.06200003623962,0,0,0,0,0,0.885999977588654,0,0.541999995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19903,"G09",0,0,0,3.41700005531311,0,0.301999986171722,3.05200001597405,0,0,6.1910001039505,0,3.05100011825562,3.97800005227327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504000008106232,3.15500003099442,0,0,0,0.0930000022053719,0,0,0,0,0,0.474999994039536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P737470",10,19903,"G10",0,0,0,2.68700003623962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64900004863739,0,0,0,0,0,0.24600000679493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377999991178513,0,0
1174,"P737470",10,19903,"G11",0,0,0,3.71900010108948,0,0,0,0,0,0,0,0,0.503000020980835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85500001907349,0,0,0,0,0,0,0,0,3.87800008058548,0,0,0,0,0,0,0,0,1.73499996960163,0,0,0,0,0,0,0,0,2.54099988937378,0,0,0,0,0,0,0,1.97599995136261,1.07199998944998,0,0,0,0,0,0,0,0,3.36199998110532,0,0,0,0,0,0,0,1.51499998569489,0.894000023603439,0,0.137999996542931,0,0,0,0,0,0
